2017-03-20 15:52:49,Puzzleholics Anonymous,Puncturing Sensation,DOGBAG,N
2017-03-20 15:53:47,OP_Plz,Thunk!,SEMIAUTOMATON,Y
2017-03-20 15:57:46,Team Username,dʒʌmbəl,PANIERS,N
2017-03-20 15:57:55,Team Username,dʒʌmbəl,RAPINES,N
2017-03-20 15:58:00,Team Username,dʒʌmbəl,SIERPIN,N
2017-03-20 16:02:21,The Magpie,A Basic Puzzle,EARTH,N
2017-03-20 16:03:29,Meow? Meow!,What Do You Do?,FLYERS,Y
2017-03-20 16:04:09,The Monstars,Watchers and Fliers,GAMEBIRD,Y
2017-03-20 16:07:32,Les Gaulois,Watchers and Fliers,GAMEBIRD,Y
2017-03-20 16:08:38,[Redacted],X-ray Fish,TRICOLOR,N
2017-03-20 16:08:42,[Redacted],X-ray Fish,TRICOLORE,N
2017-03-20 16:12:01,Fancy Ghoti,dʒʌmbəl,SKRMBLD,N
2017-03-20 16:12:07,Fancy Ghoti,dʒʌmbəl,SCRAMBLED,N
2017-03-20 16:22:32,Team Eagle Time,Television,NUMBERONESINGLE,Y
2017-03-20 16:32:23,Twomatt By Format,Puncturing Sensation,TATTOO,N
2017-03-20 16:33:38,Tina I'm doing Puzzles,Duck Quonundrum,AROMATHERAPY,N
2017-03-20 16:34:21,Tina I'm doing Puzzles,Duck Quonundrum,PERFUME,N
2017-03-20 16:34:33,Tina I'm doing Puzzles,Duck Quonundrum,AROMATIC,N
2017-03-20 16:39:06,Team White Maria,Learn to Play,FIREARMSREGULATION,Y
2017-03-20 16:39:15,Synod,Conference 2,PULPFICTION,Y
2017-03-20 16:39:45,Saddest Turtle,Thunk!,AGGLOMERATION,N
2017-03-20 16:40:39,Saddest Turtle,Thunk!,AUGMENTATIONS,N
2017-03-20 16:40:44,Saddest Turtle,Thunk!,AUTOROTATIONS,N
2017-03-20 16:41:48,The Monstars,X-ray Fish,STING,N
2017-03-20 16:41:51,The Monstars,X-ray Fish,STINGRAY,N
2017-03-20 16:46:02,Synod,Conference 3,BUNNYEARS,Y
2017-03-20 16:47:02,Hailfire Spotters,Stephen's Speed Run,CHILD,N
2017-03-20 16:47:08,Hailfire Spotters,Stephen's Speed Run,STARWARS,N
2017-03-20 16:47:19,Hailfire Spotters,Stephen's Speed Run,HITCHHIKERSGUIDETOTHEGALAXY,N
2017-03-20 16:47:29,Hailfire Spotters,Stephen's Speed Run,CHAMBEROFSHAOLIN,N
2017-03-20 16:47:44,Take if from here,Thunk!,SEMIAUTOMATON,Y
2017-03-20 16:51:40,The Bee Movie but every time they say the word bee an entire Nic Cage movie is played,Television,NUMBERONESINGLE,Y
2017-03-20 16:51:51,Synod,The Final Bracket,MEMYSELFANDI,N
2017-03-20 16:58:20,yomama,Learn to Play,FREEAGENT,N
2017-03-20 16:58:35,Team Username,dʒʌmbəl,TERRIFIED,N
2017-03-20 17:01:35,Synod,The Final Bracket,REFPASSEDSECRET,N
2017-03-20 17:01:49,Synod,The Final Bracket,REF,N
2017-03-20 17:01:55,Synod,The Final Bracket,REFEREE,N
2017-03-20 17:03:07,Synod,The Final Bracket,REFPASSEDSECRETS,Y
2017-03-20 17:04:21,Boroset,Angry Portals,WHEATLEY,Y
2017-03-20 17:09:55,yomama,Learn to Play,FIREARMS,N
2017-03-20 17:10:36,yomama,Learn to Play,FIREARMSREGULATION,Y
2017-03-20 17:18:39,"Leonard Bernstein’s “Mambo No. 5 (A Little Bit of Maria)” in C major, lyrics by Lou Bega",Puncturing Sensation,DECAMP,N
2017-03-20 17:21:17,Take if from here,Drive,NEXTINLINE,N
2017-03-20 17:21:24,Take if from here,Stephen's Speed Run,NEXTINLINE,N
2017-03-20 17:21:31,Take if from here,A Basic Puzzle,NEXTINLINE,N
2017-03-20 17:21:38,The Spiciest Memelords,The Final Bracket,REFPASSEDSECRETS,Y
2017-03-20 17:24:30,Take if from here,Drive,NEWINTOWN,N
2017-03-20 17:25:28,Take if from here,Drive,MISSINGINACTION,N
2017-03-20 17:28:41,"Test Solution, Please Ignore",Drive,EVILENGINES,N
2017-03-20 17:29:52,Tina I'm doing Puzzles,Duck Quonundrum,FRAGRANTJERSEYS,N
2017-03-20 17:30:04,Tina I'm doing Puzzles,Duck Quonundrum,FRAGRANTCLOTHING,N
2017-03-20 17:30:10,"Test Solution, Please Ignore",Drive,ELKOENGINES,N
2017-03-20 17:30:43,Tina I'm doing Puzzles,Duck Quonundrum,FRAGRANTFOULING,N
2017-03-20 17:30:59,Tina I'm doing Puzzles,Duck Quonundrum,FRAGRANTFOWLING,N
2017-03-20 17:32:21,"A Dragon, a Duck, A Llama, and a Panda",Conference 2,PULPFICTION,Y
2017-03-20 17:33:52,Commander Vimes,Learn to Play,FIREARMSREGISTRATION,N
2017-03-20 17:34:01,Commander Vimes,Learn to Play,REGISTERFIREARMS,N
2017-03-20 17:35:21,Tina I'm doing Puzzles,Duck Quonundrum,FLAGRANTFOWLING,N
2017-03-20 17:35:41,Tina I'm doing Puzzles,Duck Quonundrum,FRAGRANTFOULS,N
2017-03-20 17:36:00,Tina I'm doing Puzzles,Duck Quonundrum,FRAGRANTFOWLS,N
2017-03-20 17:36:28,Tina I'm doing Puzzles,Duck Quonundrum,FLAGRANTFOWLS,N
2017-03-20 17:36:41,Commander Vimes,Learn to Play,FIREARMSREGULATION,Y
2017-03-20 17:37:53,Wild Goldfish: Tides of March,Scramble for the Stars,AQUARIUS,N
2017-03-20 17:39:21,Synod,Conference 1,EARTH,Y
2017-03-20 17:40:05,Ruppert Mundys,Famous by Association,PAPAYA,N
2017-03-20 17:40:09,Tina I'm doing Puzzles,Duck Quonundrum,FRAGRANTFOWLERS,N
2017-03-20 17:40:23,Tina I'm doing Puzzles,Duck Quonundrum,FLAGRANTFOWLERS,N
2017-03-20 17:41:17,Tina I'm doing Puzzles,Duck Quonundrum,FRAGRANTFLOWERS,N
2017-03-20 17:41:41,Tina I'm doing Puzzles,Duck Quonundrum,FLAGRANTFLOWERS,N
2017-03-20 17:42:21,Hailfire Spotters,Stephen's Speed Run,THEHITCHHIKERSGUIDETOTHEGALAXY,Y
2017-03-20 17:43:26,yope,Angry Portals,WHOLESTORY,N
2017-03-20 17:43:50,Fancy Ghoti,dʒʌmbəl,HARDBOILED,Y
2017-03-20 17:45:50,Puzzleholics Anonymous,Puncturing Sensation,ROBINVENTURA,Y
2017-03-20 17:48:18,The Spiciest Memelords,Conference 1,EARTH,Y
2017-03-20 17:50:10,Ruppert Mundys,Famous by Association,INVESTORS,N
2017-03-20 17:50:45,Group Theory,dʒʌmbəl,HARDBOILED,Y
2017-03-20 17:51:03,Ruppert Mundys,Famous by Association,INVESTOR,N
2017-03-20 17:55:20,The Judean GNUs,Unaligned,LOCKSHORNS,Y
2017-03-20 18:00:05,Ruppert Mundys,Famous by Association,ADAM,N
2017-03-20 18:00:41,Ruppert Mundys,Famous by Association,FACEBOOK,N
2017-03-20 18:05:00,Ruppert Mundys,Famous by Association,INSTAGRAM,N
2017-03-20 18:08:58,Archbishop of Lost Words,Television,NUMBERONESINGLE,Y
2017-03-20 18:13:02,Ruppert Mundys,Famous by Association,SIXHUNDREDMILLION,N
2017-03-20 18:15:53,[Redacted],Duck Quonundrum,FLAGRANTWATERFOWL,Y
2017-03-20 18:31:09,yomama,The Treasure of Apollo,QUARTERSTAFF,N
2017-03-20 18:33:33,The Judean GNUs,Stephen's Speed Run,UNDERSEATRILOGY,N
2017-03-20 18:33:47,The Judean GNUs,Stephen's Speed Run,THEUNDERSEATRILOGY,N
2017-03-20 18:35:20,Tina I'm doing Puzzles,Duck Quonundrum,FRAGRANTWETSUIT,N
2017-03-20 18:37:41,"A Dragon, a Duck, A Llama, and a Panda",A Basic Puzzle,ALKALIMETAL,N
2017-03-20 18:38:09,Tina I'm doing Puzzles,Duck Quonundrum,FRAGRANTWETARMPIT,N
2017-03-20 18:38:35,The Judean GNUs,Stephen's Speed Run,THREEPART,N
2017-03-20 18:39:04,The Judean GNUs,Stephen's Speed Run,TORCHSONGTRILOGY,N
2017-03-20 18:39:39,The Judean GNUs,Stephen's Speed Run,TORCHSONG,N
2017-03-20 18:42:46,Memeing Conglomerate,Puncturing Sensation,MALIBU,N
2017-03-20 18:44:12,Skrew-Its,The Treasure of Apollo,FFMMRESTORE,N
2017-03-20 18:44:57,Ruppert Mundys,Famous by Association,FRUITOFQUORASDANGELO,N
2017-03-20 18:48:39,Just for the Halibut,Stephen's Speed Run,CHILD,N
2017-03-20 18:48:42,Just for the Halibut,Stephen's Speed Run,THECHILD,N
2017-03-20 18:48:53,Saddest Turtle,Thunk!,OPTIMUSPRIME,N
2017-03-20 18:48:57,Saddest Turtle,Thunk!,OPTIMUSPRIMES,N
2017-03-20 18:50:46,Just for the Halibut,Stephen's Speed Run,THEHITCHHIKERSGUIDETOTHEGALAXY,Y
2017-03-20 19:15:27,Skrew-Its,The Treasure of Apollo,FAERIEFIREMAGICMISSILERESTORATION,N
2017-03-20 19:18:26,River,dʒʌmbəl,HARDBOILED,Y
2017-03-20 19:20:05,ManateeM,dʒʌmbəl,HARDBOILED,Y
2017-03-20 19:20:12,Skrew-Its,The Treasure of Apollo,BOOKOFSHADOWS,N
2017-03-20 19:20:21,Skrew-Its,The Treasure of Apollo,ARCHFEY,N
2017-03-20 19:21:12,Puzzletome,How to Best Write an Essay,PSANDQS,Y
2017-03-20 19:22:39,Fortune and Glory,Puzzle of the Day,FLATEXPANSE,Y
2017-03-20 19:22:41,Not So Great Ideas,The Treasure of Apollo,ETHER,Y
2017-03-20 19:22:52,Not So Great Ideas,Very Fun Logic Puzzle,ETHER,N
2017-03-20 19:25:44,Redfun,X-ray Fish,ROCKLOBSTER,N
2017-03-20 19:26:43,Skrew-Its,The Treasure of Apollo,MIMIC,N
2017-03-20 19:29:33,Ruppert Mundys,Famous by Association,APPLE,N
2017-03-20 19:29:52,Ruppert Mundys,Famous by Association,ADAMSAPPLE,Y
2017-03-20 19:32:59,Redfun,X-ray Fish,BS,N
2017-03-20 19:41:06,Skrew-Its,The Treasure of Apollo,SCROLL,N
2017-03-20 19:46:17,Just for the Halibut,Conference 2,PULPFICTION,Y
2017-03-20 19:54:21,The Judean GNUs,Stephen's Speed Run,STARWARS,N
2017-03-20 19:56:11,Elemental Guessing Machine,Stephen's Speed Run,COLDTRAIL,N
2017-03-20 19:56:26,Meow? Meow!,Puncturing Sensation,REDEGG,N
2017-03-20 20:01:52,Meow? Meow!,Puncturing Sensation,DEGREE,N
2017-03-20 20:15:34,Fortune and Glory,Puncturing Sensation,DEGGRE,N
2017-03-20 20:18:38,Seven Wonders,Puncturing Sensation,REDEGG,N
2017-03-20 20:24:54,Wild Goldfish: Tides of March,Scramble for the Stars,MILKYWAY,Y
2017-03-20 20:27:34,Animated Ammenate,Stephen's Speed Run,HITCHHIKERSGUIDE,N
2017-03-20 20:27:57,Animated Ammenate,Stephen's Speed Run,HITCHHIKERSGUIDETOTHEGALAXY,N
2017-03-20 20:28:58,The Mystery Machine,Puncturing Sensation,GOOSED,N
2017-03-20 20:34:40,Just for the Halibut,Unaligned,LOCKHORNS,N
2017-03-20 20:34:50,The Judean GNUs,Stephen's Speed Run,DIEHARD,N
2017-03-20 20:35:15,Just for the Halibut,Unaligned,LOCKSHORNS,Y
2017-03-20 20:37:43,The Mystery Machine,Puncturing Sensation,GODESS,N
2017-03-20 20:42:07,The Judean GNUs,Stephen's Speed Run,FIFTYTWOTRILOGY,N
2017-03-20 20:46:37,The Judean GNUs,Stephen's Speed Run,SWORDOFHONOUR,N
2017-03-20 20:47:57,[Redacted],Stephen's Speed Run,NOWAYOUT,N
2017-03-20 20:48:42,Animated Ammenate,Stephen's Speed Run,HITCHHIKER,N
2017-03-20 20:48:46,The Judean GNUs,Stephen's Speed Run,THREECOLORS,N
2017-03-20 20:48:52,Golden Golems,Famous by Association,APPLE,N
2017-03-20 20:49:00,Golden Golems,Famous by Association,BUDDYZOO,N
2017-03-20 20:49:28,Team Blutarsky,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-20 20:49:39,The Judean GNUs,Stephen's Speed Run,NEWYORK,N
2017-03-20 20:50:13,Golden Golems,Famous by Association,ADAMSAPPLE,Y
2017-03-20 20:54:51,Intergalactic Banana Corps,Conference 3,ELECTRICGUITAR,N
2017-03-20 20:57:12,Group Theory,Puncturing Sensation,PUNCTUATION,N
2017-03-20 20:57:32,Puzzleholics Anonymous,Conference 3,FUCKINGRABBITSPERHAPS,N
2017-03-20 20:57:32,Intergalactic Banana Corps,Conference 3,GUITAR,N
2017-03-20 21:01:08,Fancy Ghoti,Puncturing Sensation,VENTURA,N
2017-03-20 21:04:09,The Judean GNUs,Stephen's Speed Run,FIVEFOURTRILOGY,N
2017-03-20 21:05:25,"Test Solution, Please Ignore",Drive,ETHELCLAYTON,Y
2017-03-20 21:09:47,The Judean GNUs,Stephen's Speed Run,THIRTYFOURTRILOGY,N
2017-03-20 21:10:17,The Judean GNUs,Stephen's Speed Run,THIRTYTWOTRILOGY,N
2017-03-20 21:11:01,Team Blutarsky,Angry Portals,URLSARENOTAPUZZLE,N
2017-03-20 21:12:43,Fancy Ghoti,Puncturing Sensation,ROBINVENTURA,Y
2017-03-20 21:14:28,The Judean GNUs,Stephen's Speed Run,LIFETHEUNIVERSEANDEVERYTHING,N
2017-03-20 21:16:14,Creative Juices From Inappropriate Places,Television,NUMBERONESINGLE,Y
2017-03-20 21:21:47,Hailfire Spotters,Duck Quonundrum,FLAGRANTWATERFOWL,Y
2017-03-20 21:24:10,👌😂,Learn to Play,FIREARMSREGULATION,Y
2017-03-20 21:27:57,Memeing Conglomerate,The Treasure of Apollo,ETHER,Y
2017-03-20 21:35:05,Just for the Halibut,Conference 3,SUNNYDALE,N
2017-03-20 21:36:12,Team Runpeng,Drive,ETHELCLAYTON,Y
2017-03-20 21:37:24,Team Blutarsky,Angry Portals,APERTURESCIENCE,N
2017-03-20 21:37:46,Team Blutarsky,Angry Portals,THISISATRIUMPH,N
2017-03-20 21:38:23,Dirty Bayes,Puncturing Sensation,ROBINVENTURA,Y
2017-03-20 21:44:35,Just for the Halibut,Conference 3,SUNYATSEN,N
2017-03-20 21:44:43,Just for the Halibut,Conference 3,SUNNYVALE,N
2017-03-20 21:45:05,Is Mayonnaise An Instrument?,Unaligned,PLUMB,N
2017-03-20 21:45:39,Renegades,Puncturing Sensation,ROBINVENTURA,Y
2017-03-20 21:47:20,The Magpie,A Basic Puzzle,ALLYOURBASE,N
2017-03-20 21:47:49,Yo Ho Ho and Bottle of Puzzles,How to Best Write an Essay,WORDCRIMES,N
2017-03-20 21:49:09,The Judean GNUs,Stephen's Speed Run,HITCHHIKERSGUIDETOTHEGALAXY,N
2017-03-20 21:49:29,The Judean GNUs,Stephen's Speed Run,THEHITCHHIKERSGUIDETOTHEGALAXY,Y
2017-03-20 21:53:02,Titanic Lobsters,Unaligned,MARINATED,N
2017-03-20 21:58:34,Team Blutarsky,Famous by Association,FRUITOFSCORNEDANGELS,N
2017-03-20 22:04:28,Chicken & ROFLs,Famous by Association,CHIEFEXECUTIVEOFFICER,N
2017-03-20 22:05:13,Chicken & ROFLs,Famous by Association,COFOUNDER,N
2017-03-20 22:06:57,Chicken & ROFLs,Famous by Association,CTOOFFACEBOOK,N
2017-03-20 22:08:26,Chicken & ROFLs,Famous by Association,CHIEFTECHNICALOFFICER,N
2017-03-20 22:08:57,Chicken & ROFLs,Famous by Association,TECHER,N
2017-03-20 22:09:01,FLens,Watchers and Fliers,GAMEBIRD,Y
2017-03-20 22:09:18,Team Blutarsky,Famous by Association,FRUITOFQUARTERANGELS,N
2017-03-20 22:09:25,Chicken & ROFLs,Famous by Association,CHIEFTECHNOLOGYOFFICER,N
2017-03-20 22:09:43,ROT 26,Television,JAMALA,N
2017-03-20 22:10:05,Chicken & ROFLs,Famous by Association,CTO,N
2017-03-20 22:10:10,Chicken & ROFLs,Famous by Association,CEO,N
2017-03-20 22:10:37,ROT 26,Television,NUMBERONESINGLE,Y
2017-03-20 22:11:08,The Nines,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-20 22:12:19,Chicken & ROFLs,Famous by Association,CHIEFTECHER,N
2017-03-20 22:12:29,More About Vikings,Thunk!,RUTHERFORD,N
2017-03-20 22:13:21,Hailfire Spotters,Drive,ETHELCLAYTON,Y
2017-03-20 22:14:08,Chicken & ROFLs,Famous by Association,FOUNDER,N
2017-03-20 22:15:12,Phlogiston,Angry Portals,HUGESUCCESS,N
2017-03-20 22:17:01,Chicken & ROFLs,Famous by Association,APPLE,N
2017-03-20 22:17:03,FLens,dʒʌmbəl,HARDBOILED,Y
2017-03-20 22:17:34,Chicken & ROFLs,Famous by Association,FORBIDDENFRUIT,N
2017-03-20 22:19:21,Chicken & ROFLs,Famous by Association,ADAMSAPPLE,Y
2017-03-20 22:22:34,Animated Ammenate,Stephen's Speed Run,HITCHHIKERS,N
2017-03-20 22:22:50,Animated Ammenate,Stephen's Speed Run,THEHITCHHIKERSGUIDETOTHEGALAXY,Y
2017-03-20 22:23:16,More About Vikings,Thunk!,SEMIAUTONOMOUS,N
2017-03-20 22:27:10,Dirty Bayes,X-ray Fish,OKCORRAL,Y
2017-03-20 22:32:30,Group Theory,Puncturing Sensation,VENTURA,N
2017-03-20 22:32:36,Not So Great Ideas,Puncturing Sensation,ROBINVENTURA,Y
2017-03-20 22:32:58,Group Theory,Puncturing Sensation,ROBINVENTURA,Y
2017-03-20 22:33:46,Team The Professor,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-20 22:34:21,More About Vikings,Thunk!,SEMIAUTOMATON,Y
2017-03-20 22:34:55,Team Blutarsky,Angry Portals,TRIUMPH,N
2017-03-20 22:35:12,Team Blutarsky,Angry Portals,BIGWIN,N
2017-03-20 22:36:18,Team Blutarsky,Angry Portals,NESTEGG,N
2017-03-20 22:37:08,Team Blutarsky,Angry Portals,OSTRICHEGG,N
2017-03-20 22:41:47,The Judean GNUs,X-ray Fish,OKCORRAL,Y
2017-03-20 22:41:51,BELPEBAP,How to Best Write an Essay,ITSAWAR,N
2017-03-20 22:42:34,BELPEBAP,How to Best Write an Essay,PSANDQS,Y
2017-03-20 22:45:38,Harvey's Varsity Calzone,dʒʌmbəl,HARDHEADED,N
2017-03-20 22:45:42,Team Blutarsky,Angry Portals,SMASH,N
2017-03-20 22:46:08,Team Blutarsky,Angry Portals,MEGAHIT,N
2017-03-20 22:46:09,Felonious Ferrets,A Basic Puzzle,ALKALIMETRY,Y
2017-03-20 22:46:22,Other,Puncturing Sensation,ROBINVENTURA,Y
2017-03-20 22:46:51,Team Eagle Time,Unaligned,SYMMETRICGROUP,N
2017-03-20 22:47:04,Team Eagle Time,Unaligned,ZEROISONES,N
2017-03-20 22:47:09,Team Eagle Time,Unaligned,SZEROISONE,N
2017-03-20 22:47:51,Titanic Lobsters,The Treasure of Apollo,THEEAGLE,N
2017-03-20 22:49:28,Team Eagle Time,Unaligned,PERMUTATIONGROUP,N
2017-03-20 22:49:33,Team Eagle Time,Unaligned,GROUP,N
2017-03-20 22:49:48,Team Eagle Time,Unaligned,TRIVIALGROUP,N
2017-03-20 22:51:57,Team Eagle Time,Unaligned,IDENTITYGROUP,N
2017-03-20 22:53:07,Team Eagle Time,Unaligned,IDENTITY,N
2017-03-20 22:53:07,Megachiropteran cinematographer,Famous by Association,APPLE,N
2017-03-20 22:53:31,Elemental Guessing Machine,Puncturing Sensation,ROBINVENTURA,Y
2017-03-20 22:55:29,Megachiropteran cinematographer,Famous by Association,ADAMSAPPLE,Y
2017-03-20 22:55:58,[Redacted],Puncturing Sensation,WORLDPEACE,N
2017-03-20 22:56:47,[Redacted],Puncturing Sensation,ROBINVENTURA,Y
2017-03-20 22:57:31,Plugh and Roll,The Final Bracket,REFPASSEDSECRETS,Y
2017-03-20 22:59:51,Team Eagle Time,Unaligned,CYCLICGROUP,N
2017-03-20 23:00:12,Twomatt By Format,Puncturing Sensation,ANTHEM,N
2017-03-20 23:00:26,I Can Breathe In Space,Puncturing Sensation,DOSBAG,N
2017-03-20 23:00:42,Twomatt By Format,Puncturing Sensation,THEMAN,N
2017-03-20 23:01:45,I Can Breathe In Space,Puncturing Sensation,REGGED,N
2017-03-20 23:02:05,I Can Breathe In Space,Puncturing Sensation,REDEGG,N
2017-03-20 23:02:50,FLens,The Treasure of Apollo,ETHER,Y
2017-03-20 23:03:44,Not So Great Ideas,Very Fun Logic Puzzle,PEACEBEWITHYOU,Y
2017-03-20 23:07:04,Titanic Lobsters,The Treasure of Apollo,MISTERROGERS,N
2017-03-20 23:09:53,Elemental Guessing Machine,Duck Quonundrum,FLAGRANTWATERFOUL,N
2017-03-20 23:09:59,Elemental Guessing Machine,Duck Quonundrum,FLAGRANTWATERFOWL,Y
2017-03-20 23:11:53,👌😂,The Treasure of Apollo,FFMMRESTORE,N
2017-03-20 23:12:50,👌😂,The Treasure of Apollo,HPMPRESTORE,N
2017-03-20 23:13:36,👌😂,The Treasure of Apollo,FFMPRESTORE,N
2017-03-20 23:14:55,The Bee Movie but every time they say the word bee an entire Nic Cage movie is played,Watchers and Fliers,GAMEBIRD,Y
2017-03-20 23:16:17,👌😂,The Treasure of Apollo,ETHER,Y
2017-03-20 23:17:06,Average Plugh's,Drive,ETHELCLAYTON,Y
2017-03-20 23:20:19,Team Eagle Time,Unaligned,POWERSET,N
2017-03-20 23:20:32,I Can Breathe In Space,Puncturing Sensation,EGGRED,N
2017-03-20 23:20:37,Not So Great Ideas,Television,NUMBERONESINGLE,Y
2017-03-20 23:23:20,OP_Plz,X-ray Fish,ROCKLOBSTER,N
2017-03-20 23:25:56,The Magpie,A Basic Puzzle,ALKALIMETRY,Y
2017-03-20 23:26:06,Updog,Famous by Association,FRUITOFQUORASDANGELO,N
2017-03-20 23:29:21,The Judean GNUs,The Treasure of Apollo,FFMPRESTORE,N
2017-03-20 23:31:02,The Natural 20s,Learn to Play,USERFREEAGENT,N
2017-03-20 23:31:14,Updog,Famous by Association,ADAMSAPPLE,Y
2017-03-20 23:32:02,The Judean GNUs,The Treasure of Apollo,ETHERS,N
2017-03-20 23:32:16,The Judean GNUs,The Treasure of Apollo,SLEEP,N
2017-03-20 23:33:01,The Judean GNUs,The Treasure of Apollo,ETHER,Y
2017-03-20 23:33:08,👌😂,Stephen's Speed Run,MILLET,N
2017-03-20 23:33:18,Benicio del Taco,How to Best Write an Essay,PSANDQS,Y
2017-03-20 23:35:14,Team Blutarsky,Famous by Association,AMBROSIA,N
2017-03-20 23:36:38,👌😂,Stephen's Speed Run,ROUTE,N
2017-03-20 23:38:41,Just for the Halibut,Duck Quonundrum,FLAGRANTWATERFOWLS,N
2017-03-20 23:39:04,Just for the Halibut,Duck Quonundrum,FLAGRANTWATERFOWL,Y
2017-03-20 23:39:52,Team Eagle Time,Watchers and Fliers,GAMEBIRD,Y
2017-03-20 23:44:07,Just for the Halibut,Conference 3,BUNNYEARS,Y
2017-03-20 23:48:27,Moose Eating Bat,dʒʌmbəl,HARDBOILED,Y
2017-03-20 23:49:14,Team Eagle Time,Unaligned,LIEGROUP,N
2017-03-20 23:50:38,XX-Rated,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-20 23:51:42,Redfun,Watchers and Fliers,HEADWIND,N
2017-03-20 23:54:57,Elemental Guessing Machine,A Glistening Occasion,MIXTAPES,N
2017-03-20 23:58:18,👌😂,Stephen's Speed Run,DECALOGY,N
2017-03-20 23:59:20,👌😂,Stephen's Speed Run,DODECALOGY,N
2017-03-21 00:02:20,Commander Vimes,How to Best Write an Essay,ESPRESSO,N
2017-03-21 00:02:50,Not So Great Ideas,X-ray Fish,MOSSCORAL,N
2017-03-21 00:10:04,Team Blutarsky,Famous by Association,FRUITOFQUORASDANGELO,N
2017-03-21 00:10:38,Team Blutarsky,Famous by Association,ADAMSAPPLE,Y
2017-03-21 00:14:08,Just for the Halibut,A Basic Puzzle,COMPLIMENTS,N
2017-03-21 00:14:55,Just for the Halibut,Drive,COMPLIMENTS,N
2017-03-21 00:14:57,Electric Mayhem,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-21 00:15:12,This Space Intentionally Left Blank,Puncturing Sensation,ROGERCONNOR,N
2017-03-21 00:16:34,🐱,The Treasure of Apollo,FFMPRESTORE,N
2017-03-21 00:18:04,🐱,The Treasure of Apollo,ETHER,Y
2017-03-21 00:20:25,Team Blutarsky,Angry Portals,WHEREWEWERE,N
2017-03-21 00:32:43,This Space Intentionally Left Blank,Puncturing Sensation,ROBINVENTURA,Y
2017-03-21 00:33:10,👌😂,Stephen's Speed Run,HITCHHIKERSGUIDETOTHEGALAXY,N
2017-03-21 00:33:21,👌😂,Stephen's Speed Run,THEHITCHHIKERSGUIDETOTHEGALAXY,Y
2017-03-21 00:33:55,Tweleve Pack,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-21 00:35:52,Tweleve Pack,Angry Portals,PORKBELLY,N
2017-03-21 00:40:01,Memeing Conglomerate,dʒʌmbəl,HARDBOILED,Y
2017-03-21 00:46:06,Average Plugh's,The Treasure of Apollo,ACUPRESSURE,N
2017-03-21 00:48:45,Average Plugh's,The Treasure of Apollo,ILREPASTORE,N
2017-03-21 00:49:04,Average Plugh's,The Treasure of Apollo,ETHER,Y
2017-03-21 00:53:37,Dirty Bayes,Watchers and Fliers,GAMEBIRD,Y
2017-03-21 00:55:49,Just for the Halibut,Conference 1,EARTH,Y
2017-03-21 00:56:21,👌😂,Unaligned,ZEROSRIGHT,N
2017-03-21 00:56:54,👌😂,Unaligned,RIGHTZEROS,N
2017-03-21 00:58:45,\o/,dʒʌmbəl,HARDBOILED,Y
2017-03-21 00:59:20,👌😂,Unaligned,LEFTISZERORIGHTISONE,N
2017-03-21 01:00:40,👌😂,Unaligned,ZEROONE,N
2017-03-21 01:01:36,Donuts 2.0,dʒʌmbəl,HARDBOILED,Y
2017-03-21 01:02:22,TruFact™,Puzzle of the Day,FLATEXPANSE,Y
2017-03-21 01:03:57,Just-Us League,Retinal Variants,RED,N
2017-03-21 01:04:33,Team Eagle Time,The Superbowl,ASSOCIATEDPRESS,Y
2017-03-21 01:04:37,Just-Us League,X-ray Fish,RED,N
2017-03-21 01:16:05,encircled,What Do You Do?,PENGUINS,N
2017-03-21 01:16:22,encircled,What Do You Do?,PITTSBURGHPENGUINS,N
2017-03-21 01:16:42,encircled,What Do You Do?,PHILADELPHIAFLYERS,N
2017-03-21 01:16:45,encircled,What Do You Do?,FLYERS,Y
2017-03-21 01:17:37,Team Eagle Time,Unaligned,ELECTRICMOTORCYCLE,N
2017-03-21 01:17:43,Team Eagle Time,Unaligned,MOTORCYCLE,N
2017-03-21 01:24:10,TheNews,Unaligned,EQUAL,N
2017-03-21 01:28:59,Aviation Laws,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-21 01:32:11,🐱,Puncturing Sensation,ROBINVENTURA,Y
2017-03-21 01:34:43,Phlogiston,Angry Portals,STILLALIVE,N
2017-03-21 01:37:25,Redfun,Puncturing Sensation,VENTURA,N
2017-03-21 01:37:36,Redfun,Puncturing Sensation,ROBINVENTURA,Y
2017-03-21 01:38:45,chestnut,The Treasure of Apollo,ETHER,Y
2017-03-21 01:41:58,Phlogiston,Angry Portals,THECAKEISALIE,N
2017-03-21 01:44:58,Harvey's Varsity Calzone,dʒʌmbəl,OVERHEARD,N
2017-03-21 01:45:00,Harvey's Varsity Calzone,dʒʌmbəl,OVERHARD,N
2017-03-21 01:45:10,Harvey's Varsity Calzone,dʒʌmbəl,HARDBOILED,Y
2017-03-21 01:45:15,Electric Mayhem,Puncturing Sensation,ROBINVENTURA,Y
